"","created_time","headline","web_url"
"2254",2020-03-25,"Essential? Retailers Like Guitar Center and Michaels Think They Are","https://www.nytimes.com/2020/03/25/business/coronavirus-essential-retailers.html"
"2255",2020-04-09,"A Wall Street Bank’s Hard-Driving Culture Pushes Traders Into the Office","https://www.nytimes.com/2020/04/09/business/coronvirus-bank-of-america-workers.html"
"2256",2020-03-28,"New Orleans Restaurants, Used to Disasters, Reckon With Something Worse","https://www.nytimes.com/2020/03/28/dining/new-orleans-restaurants-coronavirus.html"
"2257",2020-04-12,"They Watch Trump’s Virus Briefings Daily. Here’s What They Have to Say.","https://www.nytimes.com/2020/04/12/us/politics/trump-coronavirus-briefings.html"
"2258",2020-04-08,"Oil Markets Are a Mess. Can World Leaders Straighten Them Out?","https://www.nytimes.com/2020/04/08/business/oil-markets.html"
"2259",2020-04-08,"Broadway Will Remain Closed at Least Until June, and Probably Longer","https://www.nytimes.com/2020/04/08/theater/broadway-shows-canceled-june-coronavirus.html"
"2260",2020-04-10,"Trump Says Countries Must Accept Deportees or Lose Visas","https://www.nytimes.com/2020/04/10/us/coronavirus-live-updates.html"
"2261",2020-04-17,"After a Year of Silence, a Jailed Saudi Princess Appeals for Help","https://www.nytimes.com/2020/04/17/world/middleeast/saudi-princess-prison.html"
"2262",2020-04-28,"Can the Trump Campaign Rewrite the Story of the Trump Presidency?","https://www.nytimes.com/2020/04/28/magazine/trump-campaign-manager-coronavirus.html"
"2263",2020-04-15,"Virus Is Costing N.Y.C. Billions","https://www.nytimes.com/2020/04/15/nyregion/coronavirus-new-york-update.html"
"2264",2020-04-12,"Boris Johnson Leaves U.K. Hospital After Coronavirus Treatment","https://www.nytimes.com/2020/04/12/world/europe/boris-johnson-coronavirus.html"
"2265",2020-04-07,"With Boris Johnson in Intensive Care, U.K. Faces a Leadership Quandary","https://www.nytimes.com/2020/04/07/world/europe/boris-johnson-coronavirus.html"
"2266",2020-04-23,"R0, the Messy Metric That May Soon Shape Our Lives, Explained","https://www.nytimes.com/2020/04/23/world/europe/coronavirus-R0-explainer.html"
"2267",2020-04-24,"Denuded of Tourists, Paris Reveals Its Old Beating Heart","https://www.nytimes.com/2020/04/24/world/europe/coronavirus-paris.html"
"2268",2020-04-30,"Memo Says California Governor Will Order All Beaches Closed","https://www.nytimes.com/aponline/2020/04/30/us/ap-us-virus-outbreak-california-2nd-ld-writethru.html"
"2269",2020-04-05,"Virus Toll Grows In New Jersey","https://www.nytimes.com/2020/04/05/nyregion/coronavirus-new-york-update.html"
"2270",2020-04-19,"For Charlie Kirk, Conservative Activist, the Virus Is a Cudgel","https://www.nytimes.com/2020/04/19/us/politics/charlie-kirk-conservatives-coronavirus.html"
"2271",2020-04-21,"Everyone You Know Just Signed Up for Netflix","https://www.nytimes.com/2020/04/21/business/media/netflix-q1-2020-earnings-nflx.html"
"2272",2020-03-29,"What Social Distancing Looked Like in 1666","https://www.nytimes.com/2020/03/29/opinion/covid-plague-samuel-pepys.html"
"2273",2020-04-26,"As States Push to Reopen, Business Leaders Say Not So Fast","https://www.nytimes.com/2020/04/26/business/coronavirus-states-businesses-reopen.html"
"2274",2020-04-20,"Trump Exceptionalism","https://www.nytimes.com/2020/04/20/us/politics/trump-approval-ratings.html"
"2275",2020-04-23,"Sports Without Games? The N.F.L. Is Made for That","https://www.nytimes.com/2020/04/23/reader-center/nfl-off-season.html"
"2276",2020-04-03,"Some Big Investors Smell Profit in Virus-Plagued Companies","https://www.nytimes.com/2020/04/03/business/private-equity-hedge-funds-coronavirus.html"
"2277",2020-04-23,"Cuomo Says 21% of Those Tested in N.Y.C. Had Virus Antibodies","https://www.nytimes.com/2020/04/23/nyregion/coronavirus-new-york-update.html"
"2278",2020-04-02,"White House Debates How Far to Go on Face Mask Guidelines","https://www.nytimes.com/2020/04/02/world/coronavirus-live-news-updates.html"
"2279",2020-04-28,"Trump Administration’s Message on Reopening Continues to Be Contradictory","https://www.nytimes.com/2020/04/28/us/politics/trump-coronavirus-reopening.html"
"2280",2020-04-07,"Trump Attacks W.H.O. and Ousts Watchdog for Pandemic Fund","https://www.nytimes.com/2020/04/07/world/coronavirus-updates-news-live.html"
"2281",2020-03-14,"Soccer the Sport Must Stop. Soccer the Business Probably Can’t.","https://www.nytimes.com/2020/03/14/sports/soccer/soccer-coronavirus-premier-league.html"
"2282",2020-04-30,"The Virus vs. Journalism","https://www.nytimes.com/2020/04/30/opinion/journalists-newspapers-coronavirus.html"
"2283",2020-04-20,"Trump, Head of Government, Leans Into Antigovernment Message","https://www.nytimes.com/2020/04/20/us/politics/trump-coronavirus.html"
"2284",2020-04-17,"Temperature Checks at the Shoe Store? Social Distancing While Browsing for Handbags?","https://www.nytimes.com/2020/04/17/us/coronavirus-nebraska-mall-reopen-business.html"
"2285",2020-03-26,"The New Travel Document: Photograph of an Empty Plane","https://www.nytimes.com/2020/03/26/travel/coronavirus-empty-planes.html"
"2286",2020-04-30,"Subway to Stop for 4 Hours Every Night So Cars Can Be Cleaned","https://www.nytimes.com/2020/04/30/nyregion/coronavirus-new-york-update.html"
"2287",2020-04-29,"What Is Making You Stay at Home Right Now?","https://www.nytimes.com/2020/04/29/opinion/coronavirus-ethics.html"
"2288",2020-04-08,"Studies Show N.Y. Outbreak Originated in Europe","https://www.nytimes.com/2020/04/08/us/coronavirus-live-updates.html"
"2289",2020-04-24,"He Got Off the Table After Cancer Surgery to Take On the Virus","https://www.nytimes.com/2020/04/24/nyregion/phil-murphy-coronavirus.html"
"2290",2020-03-28,"Coronavirus Crisis Awakens a Sleeping Giant: China’s Youth","https://www.nytimes.com/2020/03/28/world/asia/coronavirus-china-youth.html"
"2291",2020-03-19,"Amid Virus and Market Tumult, Wall Street Lives a New Reality","https://www.nytimes.com/2020/03/19/business/coronavirus-wall-street.html"
"2292",2020-04-28,"N.Y. Building Sites Reopen, Carefully, in Sign of Life Gearing Back Up","https://www.nytimes.com/2020/04/28/nyregion/nyc-construction-coronavirus-safety.html"
"2293",2020-04-17,"‘God Created the Virus. But Now He Has Lost Control.’","https://www.nytimes.com/2020/04/17/opinion/pakistan-coronavirus.html"
"2294",2020-04-10,"A New Front for Nationalism: The Global Battle Against a Virus","https://www.nytimes.com/2020/04/10/business/coronavirus-vaccine-nationalism.html"
"2295",2020-04-14,"The WWE Is Now Considered an ‘Essential Service’ in Florida","https://www.nytimes.com/2020/04/14/us/wwe-essential-business-florida-coronavirus.html"
"2296",2020-04-27,"Briefings Were ‘Not Worth the Time,’ Trump Said. But He Couldn’t Stay Away.","https://www.nytimes.com/2020/04/27/us/politics/trump-coronavirus-briefings.html"
"2297",2020-04-24,"Businesses Tiptoe Into a World of Masks, Gloves and Wary Customers","https://www.nytimes.com/2020/04/24/us/coronavirus-georgia-oklahoma-alaska-reopen.html"
"2298",2020-04-29,"People Are Talking About ‘Travel Bubbles.’ But Could They Work?","https://www.nytimes.com/2020/04/29/travel/coronavirus-travel-bubble.html"
"2299",2020-04-28,"Salesforce and Other Silicon Valley Firms Are Using Corporate Connections to Buy Masks for Hospitals","https://www.nytimes.com/2020/04/28/business/dealbook/coronavirus-ppe-companies.html"
"2300",2020-04-20,"Oil, Singapore, Nova Scotia: Your Monday Evening Briefing","https://www.nytimes.com/2020/04/20/briefing/oil-markets-singapore-cases-nova-scotia.html"
"2301",2020-04-24,"Vanquish the Virus? Australia and New Zealand Aim to Show the Way","https://www.nytimes.com/2020/04/24/world/australia/new-zealand-coronavirus.html"
"2302",2020-04-11,"As Russia and Saudi Arabia Retreat, U.S. Oil Industry Avoids the Worst","https://www.nytimes.com/2020/04/11/business/energy-environment/russia-saudi-arabia-us-oil-coronavirus.html"
"2303",2020-04-07,"Outdoor Oysters and Beer? Still on Ice, With Summer Nowhere in Sight","https://www.nytimes.com/2020/04/07/dining/seasonal-restaurants-coronavirus.html"
"2304",2020-03-16,"How Big Businesses Get a ‘Deep Clean’","https://www.nytimes.com/2020/03/16/business/coronavirus-cleaning-offices.html"
"2305",2020-03-24,"Drivers Say Uber and Lyft Are Blocking Unemployment Pay","https://www.nytimes.com/2020/03/24/business/economy/coronavirus-uber-lyft-drivers-unemployment.html"
"2306",2020-03-30,"Celebrity Culture Is Burning","https://www.nytimes.com/2020/03/30/arts/virus-celebrities.html"
"2307",2020-03-11,"Republicans Want Medicare for All, but Just for This One Disease","https://www.nytimes.com/2020/03/11/opinion/coronavirus-socialism.html"
"2308",2020-03-09,"President Trump Is Unfit for This Crisis. Period.","https://www.nytimes.com/2020/03/09/opinion/trump-corona-cdc.html"
"2309",2020-04-08,"‘Never Seen Anything Like It’: Cars Line Up for Miles at Food Banks","https://www.nytimes.com/2020/04/08/business/economy/coronavirus-food-banks.html"
"2310",2020-04-15,"Is That Free Book Germ-Free?","https://www.nytimes.com/2020/04/15/realestate/coronavirus-brooklyn-free-books-safe.html"
"2311",2020-04-24,"Virus Deaths in New York Hit Lowest Level Since April 1","https://www.nytimes.com/2020/04/24/nyregion/coronavirus-new-york-update.html"
"2312",2020-04-14,"You’re Not Flying, but You Can Still Think About Frequent Flier Miles","https://www.nytimes.com/2020/04/14/travel/frequent-flier-miles-rewards.html"
"2313",2020-03-27,"A New Mission for Nonprofits During the Outbreak: Survival","https://www.nytimes.com/2020/03/27/business/nonprofits-survival-coronavirus.html"
"2314",2020-03-06,"From Coughing Fits to Closings, Cultural World Girds for Coronavirus","https://www.nytimes.com/2020/03/06/arts/covid-19-movies-theaters-concerts-museums.html"
"2315",2020-04-20,"‘The Worst-Case Scenario’: New York’s Subway Faces Its Biggest Crisis","https://www.nytimes.com/2020/04/20/nyregion/nyc-mta-subway-coronavirus.html"
"2316",2020-04-09,"Trouble Focusing? Not Sleeping? You May Be Grieving","https://www.nytimes.com/2020/04/09/opinion/sunday/coronavirus-grief-mental-health.html"
"2317",2020-04-27,"‘Quarantine Fatigue’ Has More People Going Outside","https://www.nytimes.com/2020/04/27/us/coronavirus-social-distancing-lockdown.html"
"2318",2020-04-07,"Turkey Orders All Citizens to Wear Masks as Infections Rise","https://www.nytimes.com/2020/04/07/world/europe/turkey-virus-erdogan-masks.html"
"2319",2020-04-27,"Small Business, Texas, Vaccine: Your Monday Evening Briefing","https://www.nytimes.com/2020/04/27/briefing/small-business-texas-vaccine.html"
"2320",2020-04-06,"Virus Toll in N.Y. Region Shows Signs of Leveling Off","https://www.nytimes.com/2020/04/06/nyregion/coronavirus-new-york-update.html"
"2321",2020-04-22,"Vaccine Chief Says He Was Removed After Questioning Drug Trump Promoted","https://www.nytimes.com/2020/04/22/us/coronavirus-live-coverage.html"
"2322",2020-04-15,"New York Orders Residents to Wear Masks in Public","https://www.nytimes.com/2020/04/15/nyregion/coronavirus-face-masks-andrew-cuomo.html"
"2323",2020-04-29,"Editorial Roundup: US","https://www.nytimes.com/aponline/2020/04/29/us/ap-us-editorial-rdp-.html"
"2324",2020-04-30,"N.Y.C.’s Subway, a 24/7 Mainstay, Will Close for Overnight Disinfection","https://www.nytimes.com/2020/04/30/nyregion/subway-close-cuomo-coronavirus.html"
"2325",2020-04-28,"Despite Trump’s Nudging, Schools Are Likely to Stay Shut for Months","https://www.nytimes.com/2020/04/28/us/coronavirus-schools-reopen.html"
"2326",2020-04-26,"Muted and Vacant, Las Vegas Struggles to Survive Shutdown","https://www.nytimes.com/aponline/2020/04/26/business/bc-us-virus-outbreak-withering-vegas.html"
"2327",2020-04-23,"Overheard on Zoom: Co-Workers Talking About My ‘Weird’ Habits","https://www.nytimes.com/2020/04/23/style/zoom-meeting-overheard.html"
"2328",2020-04-10,"Robots Welcome to Take Over, as Pandemic Accelerates Automation","https://www.nytimes.com/2020/04/10/business/coronavirus-workplace-automation.html"
"2329",2020-04-23,"Financial Aid to Struggling States Is Next Big Congressional Battle","https://www.nytimes.com/2020/04/23/us/politics/congress-state-aid-coronavirus.html"
"2330",2020-04-16,"Silent Signs Your Child Is Stressed","https://www.nytimes.com/2020/04/16/parenting/kids-stress-coronavirus.html"
"2331",2020-04-12,"Working From Home Feeds Market’s Woes in Little Ways That Add Up","https://www.nytimes.com/2020/04/12/business/coronavirus-traders-work-from-home.html"
"2332",2020-04-14,"U.S. Governors, at Center of Virus Response, Weigh What It Will Take to Reopen States","https://www.nytimes.com/2020/04/14/us/coronavirus-governors-trump.html"
"2333",2020-04-17,"Uber and Lyft Are Searching for Lifelines","https://www.nytimes.com/2020/04/17/technology/uber-lift-coronavirus.html"
"2334",2020-04-02,"In Slum at Epicenter of Duterte’s Drug Crackdown, Fear and Love Coexist","https://www.nytimes.com/2020/04/02/world/asia/philippines-manila-duterte-market-three.html"
"2335",2020-04-07,"Oil Companies Are Collapsing, but Wind and Solar Energy Keep Growing","https://www.nytimes.com/2020/04/07/business/energy-environment/coronavirus-oil-wind-solar-energy.html"
"2336",2020-04-29,"The City That Never Sleeps Is Waking Up Later","https://www.nytimes.com/2020/04/29/climate/energy-use-coronavirus.html"
"2337",2020-04-15,"N.Y.C.’s Death Toll Soars After Unconfirmed Cases Are Added","https://www.nytimes.com/2020/04/15/nyregion/coronavirus-nyc.html"
"2338",2020-04-07,"The Art of the Pitch in the Midst of a Pandemic","https://www.nytimes.com/2020/04/07/style/publicists-marketing-coronavirus.html"
"2339",2020-04-16,"U.K. Extends Lockdown 3 Weeks, With No Clear Exit Strategy","https://www.nytimes.com/2020/04/16/world/europe/uk-coronavirus-lockdown-exit.html"
"2340",2020-04-25,"Global Death Toll Tops 200,000 as Some Virus Lockdowns Eased","https://www.nytimes.com/aponline/2020/04/25/us/ap-virus-outbreak.html"
"2341",2020-03-16,"When a Pandemic Arrives at the Playhouse Door","https://www.nytimes.com/2020/03/16/theater/theater-illness.html"
"2342",2020-03-24,"Trump Expresses Outrage at Having to ‘Close the Country’ to Slow Virus","https://www.nytimes.com/2020/03/24/world/coronavirus-news-live-updates.html"
"2343",2020-03-30,"For India’s Laborers, Coronavirus Lockdown Is an Order to Starve","https://www.nytimes.com/2020/03/30/world/asia/coronavirus-india-lockdown.html"
"2344",2020-04-02,"Trump Is Politicizing the Pandemic. Governors Can Fight Back.","https://www.nytimes.com/2020/04/02/opinion/governors-states-coronavirus.html"
"2345",2020-04-25,"A Candidate in Isolation: Inside Joe Biden’s Cloistered Campaign","https://www.nytimes.com/2020/04/25/us/politics/joe-biden-coronavirus-quarantine.html"
"2346",2020-04-27,"Airlines and Hotels Reach Out to Their Top Spenders","https://www.nytimes.com/2020/04/27/business/coronavirus-airlines-hotels-customers.html"
"2347",2020-04-14,"Crippled Airline Industry to Get $25 Billion Bailout, Part of It as Loans","https://www.nytimes.com/2020/04/14/business/coronavirus-airlines-bailout-treasury-department.html"
"2348",2020-03-25,"‘Plz Cancel Our Cleaning’: Virus Leads Many to Cast Aside Household Help","https://www.nytimes.com/2020/03/25/us/coronavirus-housekeepers-nannies-domestic-undocumented-immigrants.html"
"2349",2020-04-22,"I Miss Sports So Much. At Least I Still Have the 2006 Rose Bowl.","https://www.nytimes.com/2020/04/22/opinion/covid-sports-canceled-rebroadcasts.html"
"2350",2020-04-23,"The Oil Industry’s Glut Has a Bright Spot: Tanker Storage","https://www.nytimes.com/2020/04/23/business/oil-markets-tankers.html"
"2351",2020-04-11,"Dumped Milk, Smashed Eggs, Plowed Vegetables: Food Waste of the Pandemic","https://www.nytimes.com/2020/04/11/business/coronavirus-destroying-food.html"
"2352",2020-03-28,"A Silent Spring Is Saying Something","https://www.nytimes.com/2020/03/27/opinion/coronavirus-pandemic.html"
"2353",2020-03-31,"‘We Are in a Cage:’ Spanish Town Lives Under a Lockdown Within a Lockdown","https://www.nytimes.com/2020/03/31/world/europe/coronavirus-igualada-spain-lockdown.html"
"2354",2020-04-29,"Your Thursday Briefing","https://www.nytimes.com/2020/04/29/briefing/chinese-parliament-irrfan-khan-south-korea.html"
"2355",2020-04-15,"On Politics: Obama’s Back","https://www.nytimes.com/2020/04/15/us/politics/obama-biden-sanders-trump.html"
